Name,Smiles
NCT05377112,not found
NCT05378763,COC1=C(C=C2C(=C1)N=CN=C2NC3=C(C(=C(C=C3)Cl)Cl)F)OC4CCN(CC4)C(=O)C=C
NCT05378048,not found
NCT05374538,not found
NCT05374512,not found
NCT05378399,not found
NCT05370547,C1=CC(=CN=C1)C=CC(=O)NCC2=CC=C(C=C2)C(=O)NC3=C(C=CC(=C3)F)N
NCT05376800,CC1=C(C=CC2=C3CC4C(N3N=C12)C(C5(N4CC6CC6)C7=C(C=C(C=C7)Cl)NC5=O)C8=C(C(=CC=C8)Cl)F)C(=O)O
NCT05373914,not found
NCT05373355,not found
NCT05370976,not found
NCT05375955,not found
NCT05379036,not found
NCT05375435,not found
NCT05379283,CCN(CC)CC(=O)NC1=C(C=CC=C1C)C
NCT05372939,not found
NCT05377203,not found
NCT05374499,CCCCN1CCCCC1C(=O)NC2=C(C=CC=C2C)C
NCT05377216,not found
NCT05378178,not found
NCT05372315,not found
NCT05371730,not found
NCT05378997,not found
NCT05372107,not found
NCT05374343,not found
NCT05372718,not found
NCT05378737,not found
NCT05373680,CN(C)C(=N)N=C(N)N
NCT05370235,"CCCCC(C(=O)NC(CCC(=O)O)C(=O)NC(CC1=CN=CN1)C(=O)NC(CC2=CC=CC=C2)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC3=CNC4=CC=CC=C43)C(=O)NCC(=O)NC(CCCCN)C(=O)N5CCCC5C(=O)NC(C(C)C)C(=O)N)NC(=O)C(CO)NC(=O)C(CC6=CC=C(C=C6)O)NC(=O)C(CO)NC(=O)C
CCCCC(C(=O)NC(CCC(=O)O)C(=O)NC(CC1=CN=CN1)C(=O)NC(CC2=CC=CC=C2)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC3=CNC4=CC=CC=C43)C(=O)NCC(=O)NC(CCCCN)C(=O)N5CCCC5C(=O)NC(C(C)C)C(=O)N)NC(=O)C(CO)NC(=O)C(CC6=CC=C(C=C6)O)NC(=O)C(CO)NC(=O)C
CCCCC(C(=O)NC(CCC(=O)O)C(=O)NC(CC1=CN=CN1)C(=O)NC(CC2=CC=CC=C2)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC3=CNC4=CC=CC=C43)C(=O)NCC(=O)NC(CCCCN)C(=O)N5CCCC5C(=O)NC(C(C)C)C(=O)N)NC(=O)C(CO)NC(=O)C(CC6=CC=C(C=C6)O)NC(=O)C(CO)NC(=O)C"
NCT05378425,not found
NCT05372588,not found
NCT05371301,not found
NCT05375474,not found
NCT05376644,not found
NCT05376839,C1CN(CCC1CC(=O)O)C(=O)C2=C(C(=C(C=C2)Cl)CN3C=CC4=CC(=CC(=C43)Cl)C(F)(F)F)Cl
NCT05371925,CNC1=C2C(=NC=N1)N(C=N2)C3C(C(C(O3)CO)O)OC
NCT05378074,COC1=C(C=C(C=C1)Cl)C2(C3=C(C=C(C=C3)C(F)(F)F)NC2=O)F
NCT05378334,C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N
NCT05372380,not found
NCT05376722,CC12CCCN1CC3=NNC(=O)C4=C5C3=C2NC5=CC(=C4)F
NCT05378061,not found
NCT05372419,not found
NCT05376202,not found
NCT05379413,not found
NCT05371262,C1=C(C=C(C(=C1I)OC2=CC(=C(C(=C2)I)O)I)I)CC(C(=O)O)N
NCT05372354,C1CC(=O)NC(=O)C1N2CC3=C(C2=O)C=CC=C3OCC4=CC=C(C=C4)CN5CCN(CC5)C6=C(C=C(C=C6)C#N)F
NCT05372692,not found
NCT05376553,not found
NCT05376111,not found
NCT05373277,not found
NCT05379595,not found
NCT05374564,CNC1=C(C=C(C=C1)C2=NC3=C(S2)C=C(C=C3)O)F
NCT05378945,not found
NCT05372640,CCN1CCN(CC1)CC2=CN=C(C=C2)NC3=NC=C(C(=N3)C4=CC5=C(C(=C4)F)N=C(N5C(C)C)C)F
NCT05370755,not found
NCT05378893,not found
NCT05370599,not found
NCT05376930,not found
NCT05377658,not found
NCT05375188,CC1=C(C(=CC=C1)C(C)C2=CN=CN2)C
NCT05377619,COCCCN1CCC(CC1)NC(=O)C2=CC(=C(C3=C2OCC3)N)Cl
NCT05376150,not found
NCT05371899,COC1=CC2=NC=CC(=C2C=C1)OC3=CC4=C(C=C3)C(=CC=C4)C(=O)NC5=CC=CC=C5N
NCT05376176,not found
NCT05372874,not found
NCT05373004,not found
NCT05379569,C1=NC2=C(N=C(N=C2N1C3C(C(C(O3)CO)O)O)F)N
NCT05377905,not found
NCT05375539,not found
NCT05379959,CC(CC1=CC2=C(C=C1)OCO2)NC
NCT05370820,C1CC(CCC1CN)C(=O)O
NCT05371574,not found
NCT05379491,not found
NCT05372991,not found
NCT05370716,CC1(C(=O)C(=C(O1)C2=CC=C(C=C2)S(=O)(=O)N)C3=CC(=CC=C3)F)C
NCT05373446,not found
NCT05376904,not found
NCT05372133,CN1CCC23C4C1CC5=C2C(=C(C=C5)O)OC3C(C=C4)O
NCT05374785,not found
NCT05379777,CC1=CN=C2N1C3=C(C=C(C=C3)Br)C(=NC2CCC(=O)OC)C4=CC=CC=N4
NCT05376670,not found
NCT05379985,not found
NCT05370963,not found
NCT05377996,not found
NCT05371496,CCC(C)C(C(=O)NC(C)C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)NC(CC(C)C)C(=O)NC(C(C)C)C(=O)NC(CCCNC(=N)N)C(=O)NCC(=O)NC(CCCNC(=N)N)C(=O)NCC(=O)O)NC(=O)C(CC3=CC=CC=C3)NC(=O)C(CCC(=O)O)NC(=O)C(CCCCNC(=O)COCCOCCNC(=O)COCCOCCNC(=O)CCC(C(=O)O)NC(=O)CCCCCCCCCCCCCCCCC(=O)O)NC(=O)C(C)NC(=O)C(C)NC(=O)C(CCC(=O)N)NC(=O)CNC(=O)C(CCC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C(CO)NC(=O)C(CO)NC(=O)C(C(C)C)NC(=O)C(CC(=O)O)NC(=O)C(CO)NC(=O)C(C(C)O)NC(=O)C(CC5=CC=CC=C5)NC(=O)C(C(C)O)NC(=O)CNC(=O)C(CCC(=O)O)NC(=O)C(C)(C)NC(=O)C(CC6=CN=CN6)N
NCT05378698,not found
NCT05375903,not found
NCT05372198,not found
NCT05378191,not found
NCT05370495,not found
NCT05375461,not found
NCT05379322,not found
NCT05372887,CN(C)CCC=C1C2=CC=CC=C2C=CC3=CC=CC=C31.Cl
NCT05376943,not found
NCT05379634,not found
NCT05379803,CN1C=C(C2=CC=CC=C21)C3=NC(=NC=C3)NC4=C(N=C(C(=C4)NC(=O)C=C)N(C)CCN(C)C)OCC(F)(F)F
NCT05374291,not found
NCT05371197,not found
NCT05375305,not found
NCT05376085,not found
NCT05373264,not found
NCT05376761,CC1=C(C(=CC=C1)C(C)C2=CN=CN2)C
NCT05378555,CNC1(CCCCC1=O)C2=CC=CC=C2Cl.Cl
NCT05377554,CC(C)C(C(=O)NC(C(C)C)C(=O)NC(CCCCN)C(=O)NC(CCCCN)C(=O)NC(CO)C(=O)NC(CO)C(=O)NCC(=O)NCC(=O)N)NC(=O)C(CC1=CC=C(C=C1)O)NC(=O)C(CC2=CC=C(C=C2)O)NC(=O)C3CCCN3C(=O)C(CCC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)C(CC4=CNC5=CC=CC=C54)NC(=O)C6CCCN6C(=O)C(C(C)C)NC(=O)C(CCC(=O)N)NC(=O)C7=CC8=C(C=C7)C9(C1=C(C=C(C=C1)O)OC1=C9C=CC(=C1)O)OC8=O
NCT05374525,CC1COC2N1C(=O)C3=C(C(=O)C(=CN3C2)C(=O)NCC4=C(C=C(C=C4)F)F)O
NCT05373186,not found
NCT05372224,CC(C)CCCC(C)C1CCC2C1(CCCC2=CC=C3CC(CCC3=C)O)C
NCT05370794,not found
NCT05379790,CCC1=C2CN3C(=CC4=C(C3=O)COC(=O)C4(CC)O)C2=NC5=C1C=C(C=C5)OC(=O)N6CCC(CC6)N7CCCCC7
NCT05378646,not found
NCT05373433,not found
NCT05378100,CNC1(CCCCC1=O)C2=CC=CC=C2Cl
NCT05379972,not found
NCT05377424,not found
NCT05371652,not found
NCT05373953,CS(=O)(=O)NC1=C(C=C(C=C1)C(=O)OC(CC2=C(C=[N+](C=C2Cl)[O-])Cl)C3=CC(=C(C=C3)OC(F)F)OCC4CC4)OCC5CC5
NCT05375929,not found
NCT05379179,CNC1(CCCCC1=O)C2=CC=CC=C2Cl
NCT05375942,not found
NCT03031470,CC(C)CC1=CC=C(C=C1)C(C)C(=O)NS(=O)(=O)C
NCT03037489,not found
NCT03038113,not found
NCT03036124,CCOC1=CC=C(C=C1)CC2=C(C=CC(=C2)C3C(C(C(C(O3)CO)O)O)O)Cl
NCT03035617,CCCCN1CCCCC1C(=O)NC2=C(C=CC=C2C)C
NCT03036852,not found
NCT03030287,not found
NCT03033095,not found
NCT03035734,not found
NCT03032367,CN(C)CCC(C1=CC=CC2=CC=CC=C21)(C(C3=CC=CC=C3)C4=C(N=C5C=CC(=CC5=C4)Br)OC)O
NCT03032172,CC1=CC(=NN2C1=NC(=C2)C)C3=CC(=O)N4C=C(C=CC4=N3)N5CCNC6(C5)CC6
NCT03036904,CC1(CCC(=C(C1)C2=CC=C(C=C2)Cl)CN3CCN(CC3)C4=CC(=C(C=C4)C(=O)NS(=O)(=O)C5=CC(=C(C=C5)NCC6CCOCC6)[N+](=O)[O-])OC7=CN=C8C(=C7)C=CN8)C
NCT03039608,not found
NCT03033784,not found
NCT03034486,not found
NCT03033680,not found
NCT03038958,not found
NCT03034018,CC1CCN(CCN1C(=O)C2=C(C=CC(=C2)C)N3N=CC=N3)C4=NC5=C(O4)C=CC(=C5)Cl
NCT03033108,C1CCC(CC1)COC2=CC=CC(=C2)C(CCN)O
NCT03037788,not found
NCT03033316,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C
NCT03034382,CN1CCC23C4C1CC5=C2C(=C(C=C5)O)OC3C(C=C4)O
NCT03038620,CCCCCCCCCCCCCCCC(=O)NC(CCC(=O)NCCCCC(C(=O)NC(CCC(=O)O)C(=O)NC(CC1=CC=CC=C1)C(=O)NC(C(C)CC)C(=O)NC(C)C(=O)NC(CC2=CNC3=CC=CC=C32)C(=O)NC(CC(C)C)C(=O)NC(C(C)C)C(=O)NC(CCCNC(=N)N)C(=O)NCC(=O)NC(CCCNC(=N)N)C(=O)NCC(=O)O)NC(=O)C(C)NC(=O)C(C)NC(=O)C(CCC(=O)N)NC(=O)CNC(=O)C(CCC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C(CO)NC(=O)C(CO)NC(=O)C(C(C)C)NC(=O)C(CC(=O)O)NC(=O)C(CO)NC(=O)C(C(C)O)NC(=O)C(CC5=CC=CC=C5)NC(=O)C(C(C)O)NC(=O)CNC(=O)C(CCC(=O)O)NC(=O)C(C)NC(=O)C(CC6=CN=CN6)N)C(=O)O
NCT03033537,CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC
NCT03037606,not found
NCT03030937,"C1CCC(C1)(C#N)C2=CC=C(C=C2)NC(=O)C3=C(N=CC=C3)NCC4=CC=NC=C4
CS(=O)(=O)O.C1CCC(C1)(C#N)C2=CC=C(C=C2)NC(=O)C3=C(N=CC=C3)NCC4=CC=NC=C4
CSO.C=O.C=O.C1CCC(C1)(C#N)C2=CC=C(C=C2)NC(=O)C3=C(N=CC=C3)NCC4=CC=NC=C4"
NCT03036800,CCCCCCCCCCCCCCCC(=O)NC(CCC(=O)NCCCCC(C(=O)NC(CCC(=O)O)C(=O)NC(CC1=CC=CC=C1)C(=O)NC(C(C)CC)C(=O)NC(C)C(=O)NC(CC2=CNC3=CC=CC=C32)C(=O)NC(CC(C)C)C(=O)NC(C(C)C)C(=O)NC(CCCNC(=N)N)C(=O)NCC(=O)NC(CCCNC(=N)N)C(=O)NCC(=O)O)NC(=O)C(C)NC(=O)C(C)NC(=O)C(CCC(=O)N)NC(=O)CNC(=O)C(CCC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C(CO)NC(=O)C(CO)NC(=O)C(C(C)C)NC(=O)C(CC(=O)O)NC(=O)C(CO)NC(=O)C(C(C)O)NC(=O)C(CC5=CC=CC=C5)NC(=O)C(C(C)O)NC(=O)CNC(=O)C(CCC(=O)O)NC(=O)C(C)NC(=O)C(CC6=CN=CN6)N)C(=O)O
NCT03030638,CC(C)(CC1=CC=C(C=C1)OC)NCC(C2=C3C(=CC(=C2)O)NC(=O)CO3)O
NCT03035279,not found
NCT03034005,CCCC1OC2CC3C4CCC5=CC(=O)C=CC5(C4C(CC3(C2(O1)C(=O)CO)C)O)C
NCT03032354,not found
NCT03037970,not found
NCT03030183,not found
NCT03038594,not found
NCT03036826,"Status: 400
Code: PUGREST.BadRequest
Message: Invalid operation"
NCT03034057,not found
NCT03037047,not found
NCT03034915,"Status: 400
Code: PUGREST.BadRequest
Message: Invalid operation"
NCT03035006,CCC1(C2=C(COC1=O)C(=O)N3CC4=CC5=C(C=CC(=C5CN(C)C)O)N=C4C3=C2)OC(=O)C(C)ON=C6C7=C(C(=CC(=C7)[N+](=O)[O-])[N+](=O)[O-])C8=C6C=C(C=C8[N+](=O)[O-])[N+](=O)[O-]
NCT03030599,not found
NCT03039842,CN1CCC23CCCCC2C1CC4=C3C=C(C=C4)OC
NCT03030976,C1CNP(=O)(OC1)N(CCCl)CCCl
NCT03033433,not found
NCT03036839,"Status: 400
Code: PUGREST.BadRequest
Message: Invalid operation"
NCT03031184,CN1CCN2C(C1)C3=CC=CC=C3CC4=C2N=CC=C4
NCT03034460,not found
NCT03037385,not found
NCT03030612,not found
NCT03036501,not found
NCT03036813,CC(C)N1C(=CC=N1)C2=C(C=CC=N2)COC3=CC=CC(=C3C=O)O
NCT03037424,not found
NCT03031340,CC(C)CC(CC(=O)O)CN
NCT03036306,not found
NCT03035253,not found
NCT03031834,CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2CC3=CC=CC=C3CC2C(=O)O
NCT03038100,CC1=C2C(C(=O)C3(C(CC4C(C3C(C(C2(C)C)(CC1OC(=O)C(C(C5=CC=CC=C5)NC(=O)C6=CC=CC=C6)O)O)OC(=O)C7=CC=CC=C7)(CO4)OC(=O)C)O)C)OC(=O)C
NCT03037151,not found
NCT03038477,not found
NCT03037931,"C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC3C(OC(C(C3O)O)OC(C(CO)O)C(C(C(=O)[O-])O)O)CO)CO)O)O)O)O.O.[OH-].[O-2].[Fe+3]
C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC3C(OC(C(C3O)O)OC(C(CO)O)C(C(C(=O)[O-])O)O)CO)CO)O)O)O)O.O.[OH-].[O-2].[Fe+3]"
NCT03033199,not found
NCT03032042,CCC1C(C(C(N(CC(CC(C(C(C(C(C(=O)O1)C)OC2CC(C(C(O2)C)O)(C)OC)C)OC3C(C(CC(O3)C)N(C)C)O)(C)O)C)C)C)O)(C)O
NCT03035929,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C
NCT03036111,CCC(COC(=O)C1=CC(=C(C(=C1)OC)OC)OC)(C2=CC=CC=C2)N(C)C
NCT03038880,not found
NCT03034577,"C(CSCC1C2C(C(C(O1)OC3C(OC(C(C3O)O)OC4C(OC(C(C4O)O)OC5C(OC(C(C5O)O)OC6C(OC(C(C6O)O)OC7C(OC(C(C7O)O)OC8C(OC(C(C8O)O)OC9C(OC(O2)C(C9O)O)CSCCC(=O)O)CSCCC(=O)O)CSCCC(=O)O)CSCCC(=O)O)CSCCC(=O)O)CSCCC(=O)O)CSCCC(=O)O)O)O)C(=O)O
C(CSCC1C2C(C(C(O1)OC3C(OC(C(C3O)O)OC4C(OC(C(C4O)O)OC5C(OC(C(C5O)O)OC6C(OC(C(C6O)O)OC7C(OC(C(C7O)O)OC8C(OC(C(C8O)O)OC9C(OC(O2)C(C9O)O)CSCCC(=O)O)CSCCC(=O)O)CSCCC(=O)O)CSCCC(=O)O)CSCCC(=O)O)CSCCC(=O)O)CSCCC(=O)O)O)O)C(=O)O
C(CSCC1C2C(C(C(O1)OC3C(OC(C(C3O)O)OC4C(OC(C(C4O)O)OC5C(OC(C(C5O)O)OC6C(OC(C(C6O)O)OC7C(OC(C(C7O)O)OC8C(OC(C(C8O)O)OC9C(OC(O2)C(C9O)O)CSCCC(=O)O)CSCCC(=O)O)CSCCC(=O)O)CSCCC(=O)O)CSCCC(=O)O)CSCCC(=O)O)CSCCC(=O)O)O)O)C(=O)O
C(CSCC1C2C(C(C(O1)OC3C(OC(C(C3O)O)OC4C(OC(C(C4O)O)OC5C(OC(C(C5O)O)OC6C(OC(C(C6O)O)OC7C(OC(C(C7O)O)OC8C(OC(C(C8O)O)OC9C(OC(O2)C(C9O)O)CSCCC(=O)O)CSCCC(=O)O)CSCCC(=O)O)CSCCC(=O)O)CSCCC(=O)O)CSCCC(=O)O)CSCCC(=O)O)O)O)C(=O)O
C(CSCC1C2C(C(C(O1)OC3C(OC(C(C3O)O)OC4C(OC(C(C4O)O)OC5C(OC(C(C5O)O)OC6C(OC(C(C6O)O)OC7C(OC(C(C7O)O)OC8C(OC(C(C8O)O)OC9C(OC(O2)C(C9O)O)CSCCC(=O)O)CSCCC(=O)O)CSCCC(=O)O)CSCCC(=O)O)CSCCC(=O)O)CSCCC(=O)O)CSCCC(=O)O)O)O)C(=O)O
C(CSCC1C2C(C(C(O1)OC3C(OC(C(C3O)O)OC4C(OC(C(C4O)O)OC5C(OC(C(C5O)O)OC6C(OC(C(C6O)O)OC7C(OC(C(C7O)O)OC8C(OC(C(C8O)O)OC9C(OC(O2)C(C9O)O)CSCCC(=O)O)CSCCC(=O)O)CSCCC(=O)O)CSCCC(=O)O)CSCCC(=O)O)CSCCC(=O)O)CSCCC(=O)O)O)O)C(=O)O
C(CSCC1C2C(C(C(O1)OC3C(OC(C(C3O)O)OC4C(OC(C(C4O)O)OC5C(OC(C(C5O)O)OC6C(OC(C(C6O)O)OC7C(OC(C(C7O)O)OC8C(OC(C(C8O)O)OC9C(OC(O2)C(C9O)O)CSCCC(=O)O)CSCCC(=O)O)CSCCC(=O)O)CSCCC(=O)O)CSCCC(=O)O)CSCCC(=O)O)CSCCC(=O)O)O)O)C(=O)O"
NCT03033732,CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C2=CC=CC=C2
NCT03030131,not found
NCT03031795,C1CN2C(=CC=C2C(=O)C3=CC=CC=C3)C1C(=O)O
NCT03038256,not found
NCT03033147,"Status: 400
Code: PUGREST.BadRequest
Message: Invalid operation"
NCT03036059,not found
NCT03038035,not found
NCT03031691,not found
NCT03033329,not found
NCT03035357,not found
NCT03035708,"C1C2CNCC1C3=CC4=NC=CN=C4C=C23
C1C2CNCC1C3=CC4=NC=CN=C4C=C23"
NCT03036384,not found
NCT03038867,CNCCC(C1=CC=CS1)OC2=CC=CC3=CC=CC=C32
NCT03039192,CNC1(CCCCC1=O)C2=CC=CC=C2Cl
NCT03035838,CC(C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)OC2C(N(CCO2)CC3=NN(C(=O)N3)P(=O)(O)O)C4=CC=C(C=C4)F
NCT03036228,not found
NCT03035864,not found
NCT03033160,not found
NCT03031730,CC(C)CC(C(=O)C1(CO1)C)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CC(C)C)NC(=O)C(CCC3=CC=CC=C3)NC(=O)CN4CCOCC4
NCT03039413,not found
NCT03035591,CC1=CC2=CC(=C(C=C2N(C1=O)CC3=CC=CC=N3)OC)C4=C(ON=C4C)C
NCT03034408,C=C1CCC2(C3CC4=C5C2(C1OC5=C(C=C4)O)CCN3CC6CC6)O
NCT03032536,not found
NCT03036605,CCCCN1CCCCC1C(=O)NC2=C(C=CC=C2C)C
NCT03036046,not found
NCT03032965,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CO)O)O)N
NCT03030885,C1=CC(=CC=C1NC(=O)NCCCCC(C(=O)O)NC(=O)NC(CCC(=O)O)C(=O)O)I
NCT03038399,not found
NCT03036995,CCOC1=C(C=CC(=C1)C(CS(=O)(=O)C)N2C(=O)C3=C(C2=O)C(=CC=C3)NC(=O)C)OC
NCT03036085,CCCCN1CCCCC1C(=O)NC2=C(C=CC=C2C)C
NCT03032315,not found
NCT03035422,not found
NCT03037203,C1=CC=C(C=C1)CC(COC(=O)N)N
NCT03035214,not found
NCT03033498,C1=CC(=C(C=C1CC(C(=O)O)N)O)OP(=O)(O)O
NCT03038230,not found
NCT03030066,CC1=CN(C2=CC=CC(=C12)C=CC(=O)O)C(=O)C3=C(ON=C3C4=C(C=C(C=C4Cl)Cl)Cl)C(C)(C)F.CC(C)(C)N
NCT03033342,not found
NCT03033069,C1CN(CCN1CCCCOC2=CC3=C(C=C2)C=CC(=O)N3)C4=C5C=CSC5=CC=C4
NCT03039075,not found
NCT03035058,not found
NCT03037372,not found
NCT03032380,CC(C)(C(=O)O)ON=C(C1=CSC(=N1)N)C(=O)NC2C3N(C2=O)C(=C(CS3)C[N+]4(CCCC4)CCNC(=O)C5=C(C(=C(C=C5)O)O)Cl)C(=O)[O-]
NCT03032510,CN(C)C1C2CC3CC4=C(C=C(C(=C4C(=C3C(=O)C2(C(=C(C1=O)C(=O)N)O)O)O)O)NC(=O)CN5CCCC5)F
NCT03038217,not found
NCT03036293,not found
NCT03033914,CC1C(C(CC(O1)OC2CC(CC3=C2C(=C4C(=C3O)C(=O)C5=C(C4=O)C(=CC=C5)OC)O)(C(=O)CO)O)N)O
NCT03031353,CCCCC(C)(CC=CC1C(CC(=O)C1CCCCCCC(=O)OC)O)O
NCT03033823,[Mg]
NCT03038516,CC(C)CCCC(C)C1CCC2C1(CCCC2=CC=C3CC(CCC3=C)O)C
NCT03038919,CC12CCC3C(C1CCC2OC(=O)CCC4CCCC4)CCC5=CC(=O)CCC35C
NCT03035084,CC(C)CCCC(C)C1CCC2C1(CCCC2=CC=C3CC(CCC3=C)O)C
NCT03039699,not found
NCT03038711,COC1=CC=CC=C1CCC2CCC3=C(C2)C=CC(=C3)C4CCC(C4)(CO)N
NCT03035942,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C
NCT03033472,not found
NCT03039751,not found
NCT03037580,not found
NCT03030196,not found
NCT03038308,CCCN(CCC)CCC1=C2CC(=O)NC2=CC=C1
NCT03037515,C1CC(CCC1CN)C(=O)O
NCT03033368,CC1=CC(=CC(=C1NC2=NC(=NC=C2)NC3=CC=C(C=C3)C#N)C)C=CC#N
NCT03032614,not found
NCT03038009,COC1=C(C(=NC=C1)CS(=O)C2=NC3=C(N2)C=C(C=C3)OC(F)F)OC
NCT03035409,CC(C)(C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)N3CCCC(C3)(CC4=CC=CC=C4)C(=O)N(C)N(C)C)N.Cl
NCT03031249,C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O
NCT03034733,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C
NCT03030222,not found
NCT03030261,not found
NCT03031808,not found
NCT03034941,CN(C)C(=N)N=C(N)N
NCT03031496,not found
NCT03034356,CCC(C(=O)N)N1CCCC1=O
NCT03037593,not found
NCT03031262,C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O
NCT03036891,not found
NCT03039426,CCCCN1CCCCC1C(=O)NC2=C(C=CC=C2C)C
NCT03038295,CC(C)NCC(COC1=CC=CC2=CC=CC=C21)O
NCT03039205,COC(=O)C(C1=CC=CC=C1Cl)N2CCC3=C(C2)C=CS3
NCT03038646,C1CN(CCC1CN2CC3=CC=CC=C3C2=O)CC(=O)C4=CC=C(C=C4)F
NCT03036462,[Fe]
NCT03032458,CCOC(=O)C1(CCN(CC1)C)C2=CC=CC=C2
NCT03031782,not found
NCT03030768,C(CCl)P(=O)(O)O
NCT03034564,C1=CC(=C(C=C1C(C(C(=O)O)N)O)O)O
NCT03030950,CC1=C(C(=CC=C1)C(C)C2=CN=CN2)C
NCT03039049,not found
NCT03035045,CC(=O)NC1=CC=C(C=C1)O
NCT03035760,COC(=O)NC1=NC2=C(N1)C=C(C=C2)S(=O)C3=CC=CC=C3
NCT03031483,not found
NCT03035578,CN1CCC23C4C1CC5=C2C(=C(C=C5)O)OC3C(C=C4)O
NCT03030989,not found
NCT03039686,not found
NCT03037892,not found
NCT03038607,CC(=O)OC1=CC=CC=C1C(=O)O
NCT03035032,CCNC(=O)C1CCCN1C(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(CC2=CC=C(C=C2)O)NC(=O)C(CO)NC(=O)C(CC3=CNC4=CC=CC=C43)NC(=O)C(CC5=CN=CN5)NC(=O)C6CCC(=O)N6
NCT03030105,C1=CC(=CC(=C1)Cl)C2=NC(=CC(=C2)CC3=CC=C(C=C3)CC(=O)O)C(F)(F)F
NCT03036865,not found
NCT03036202,CNCC(C1=CC(=C(C=C1)O)O)O
NCT03031210,CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)C(=O)O)C
NCT03032484,not found
NCT03038451,not found
NCT03038022,CC(C)C1=CC(=NNC1=O)OC2=C(C=C(C=C2Cl)N3C(=O)NC(=O)C(=N3)C#N)Cl
NCT03033264,CCCCCC(C=CC1C(CC(=O)C1CC=CCCCC(=O)O)O)O
NCT03034837,not found
NCT03035656,CCCN1CCCCC1C(=O)NC2=C(C=CC=C2C)C
NCT03031444,not found
NCT03034200,CC1=CC=CC=C1CN2C(=O)C3=C(CCN(C3)CC4=CC=CC=C4)N5C2=NCC5
NCT03030235,not found
NCT03031821,CN(C)C(=N)N=C(N)N
NCT03035812,not found
NCT03039621,not found
NCT03034096,CC(C)C1=C(C(=CC=C1)C(C)C)O
NCT03032848,CC12CCC3C(=CCC4=C3C=CC(=C4)OS(=O)(=O)[O-])C1CCC2=O.[Na+]
NCT03033355,not found
NCT03031119,not found
NCT03038425,[Na+].[Cl-]
NCT03033290,not found
NCT03032107,not found
NCT03037944,CC12CCC(=O)C=C1C3CC3C4C2CCC5(C4C6CC6C57CCC(=O)O7)C.CC12CCC3C(C1CCC2(C#C)O)CCC4=C3C=CC(=C4)O
NCT03030248,not found
NCT03036163,not found
NCT03031405,not found
NCT03033524,not found
NCT03037749,not found
NCT03034135,"Status: 400
Code: PUGREST.BadRequest
Message: Invalid operation"
NCT03030157,CC1C(C(CC(O1)OC2CC(CC3=C2C(=C4C(=C3O)C(=O)C5=C(C4=O)C(=CC=C5)OC)O)(C(=O)CO)O)N)OC6CCCCO6.Cl
NCT03033394,not found
NCT03033589,not found
NCT03037073,CNCCC(C1=CC=CS1)OC2=CC=CC3=CC=CC=C32
NCT03037645,not found
NCT03033745,not found
NCT03037541,not found
NCT03033511,not found
NCT03038178,not found
NCT03030417,COC1=C(C=C2C(=C1)C3=C(C4=CC5=C(C=C4C3=O)OCO5)N(C2=O)CCCNCCO)OC
NCT03035188,CS(=O)(=O)C1=CC(=C(C=C1)C(=O)NC2=CC(=C(C=C2)Cl)C3=CC=CC=N3)Cl
NCT03035955,C(CCCC(=O)O)CCCC(=O)O
NCT03034538,C1=CC=C2C(=C1)C(=NO2)CS(=O)(=O)N
NCT03033836,not found
NCT03031574,CC(C)N1C2=CC=CC=C2C(=N1)C3=NN=C(O3)C4CCN(CC4)CCCOC
